people_ID,Infect_prob
12139,56.565881078335366
12113,58.00819557676611
12383,57.32264230989016
24992,68.62213419590186
12498,56.9708273608577
24126,56.593561836957385
11291,57.43082770752541
12163,56.72287699999722
12093,57.19499814896763
24751,57.83770305157259
24862,56.92844542320584
12445,58.14545564384143
24793,56.166818630972536
25164,57.95620979713613
24246,57.91029945340769
12129,57.09731042382907
24895,57.13459695480071
11868,57.02040941788884
11998,68.55580495626957
11457,56.119991605823195
11907,57.158166692386516
24653,57.20432063905473
11808,57.149579390208245
24249,57.182482348165166
12155,67.24483614326243
11855,57.29513732171251
24215,57.162943512886514
24568,69.89843221453329
12062,57.07483932098201
11299,57.015431428963126
11742,56.15480100022405
25126,56.76768698679303
12396,57.683318267438516
25181,68.45101527329362
11821,57.03195465245438
11937,57.07367853292725
24292,56.593132597508145
24842,69.14379632346851
11644,56.353931779182616
25205,67.94298049225861
24924,68.77835093305792
24264,56.068453355294515
24522,57.003510538197794
12108,56.302114354739615
24655,68.9262349336369
12149,57.26954730886795
25056,57.237171277352125
24788,67.6944907242085
24440,57.406150761735134
12269,57.37303013757914
24482,67.19311736812632
24443,56.206326440077504
24025,56.80197074776336
11749,67.9219470983395
24195,57.12664543719217
12114,57.013942781664745
25117,56.68371515445061
25173,69.80627465892638
24174,57.30176521262176
24559,56.41381378949303
12429,68.08427056497206
24857,67.93092955293179
12049,57.40225108802972
24314,68.15576353359208
12039,57.2235058309724
11671,56.86423297989917
11616,56.505738420211046
11532,58.346042317298924
24590,58.03431819945676
11622,56.28269064525641
24750,56.78317129428352
24117,67.15206078223902
24661,68.3107759529214
24830,56.76611842915061
25097,56.7853624472996
12148,57.45003775688793
11506,56.44039040170314
24464,55.96300641638107
24543,57.68217338725509
24951,69.8857726225946
24998,67.091448157757
12403,57.02598233197354
12501,58.477018822846816
24253,56.65195780574861
12285,56.6764146472221
12225,56.33307066614268
11706,68.842121491395
24993,57.690765532430476
25196,56.92950893434002
12069,57.202807728518245
24441,57.80687713770237
11941,56.08902268868097
24606,56.57067352245763
24932,56.82334280027531
11392,57.00126090300714
11899,57.65607446244191
24413,56.57491293165722
25175,57.153154108860804
24383,56.99417488099002
12116,57.384178563309625
24311,68.49088042337357
24721,56.37287502874643
11879,57.38339196245586
11936,56.53602141739261
11327,57.10626119948935
24916,68.52554754721503
11637,67.93300292595838
25195,67.82369106781323
24466,56.834170455157214
12490,56.89263627792554
24144,55.673378298899614
11470,56.04672649928839
24697,56.150518578056136
24472,67.85690064974976
24245,56.83614074302678
24402,67.0158022514763
24458,68.35122449589822
24162,57.29695985862078
12082,57.81477344875586
24542,56.18154529057214
24700,56.95156524756418
24242,56.38868357193787
11512,57.25430022969287
24541,67.86850229276945
11715,67.63645821313978
24903,57.1001548589111
11670,56.087501056746504
24426,56.151931095472605
12102,56.64742547481809
24325,56.37063147431087
11568,56.4415099265834
11736,55.64568960728725
11475,56.428854309294934
11867,67.38586848109233
24602,56.60659433390811
24699,57.17398474067565
11997,56.02050164360632
11561,57.75881038903553
25057,56.86032831385618
12035,56.93569692670303
12348,68.54064028280348
25197,56.74192987635661
24367,68.00166783245577
24150,67.56498570329032
24230,56.36572851152434
24856,56.051486790306384
12233,56.78065521366559
24453,67.15993609206559
11985,57.479532321014275
24345,57.026142112122876
11483,56.7276039226936
25128,56.97838786692927
12307,67.65365575748392
24439,56.91720225161959
12040,56.482267123827405
25151,56.68641951099771
11989,56.134131423816044
11838,67.55179511294524
11813,67.76344100813917
12410,67.65870667216403
12362,57.39692630138684
12472,57.792404438779954
11918,55.656839969768285
24772,56.87209080174078
11490,55.72320729348166
11712,67.11648775661146
11976,67.36275163797939
12317,56.403377259324216
12406,57.76847233653942
12464,56.5561549591923
12055,55.89093884602499
24141,55.9150277956472
11344,68.43379783965781
11518,56.66827993833279
25191,67.58891216160217
24333,56.02623599606443
24707,57.33168326447982
24970,56.62437909080032
11379,67.74697971835432
12124,56.93439892884727
24779,56.63314228776395
24048,55.81207833776917
24969,56.43510376211555
24821,56.44199241599254
12183,67.89457012248198
25147,56.08501855044365
23998,55.289951453417004
12271,56.242216628317195
25111,57.1175603239987
12174,57.24561612675894
24462,56.42104644737296
24785,56.465062983357114
11695,68.19968143585878
24290,57.19952780983348
11775,67.88103656415771
24122,56.48323231608538
24595,55.91427550961718
24327,57.25427714271034
25036,68.13521387189543
24276,56.6526861321625
24205,56.2302751895198
24298,55.46132027198068
24854,55.60971544744476
11717,55.98027423742102
24934,55.95024783263426
11719,55.839035280331125
11341,55.22671927895393
11406,56.190256246040434
24107,66.6315325696372
11915,68.15739821392532
25055,56.31177378771291
24226,56.445177593946774
12017,56.50280106667826
11934,56.65984652869427
24021,57.10708889260104
12411,67.47538561485929
11507,55.644942792479696
24704,55.76300679718862
11725,56.04264343921421
12075,56.29316774807186
12400,57.08158708240899
25141,56.1900716295921
11870,67.35779479826341
11408,55.07821347300224
24188,57.18355414587025
24054,56.13552480916182
24040,55.81816787468166
12421,57.159318626398566
11866,66.83287132372662
11496,55.10841142898196
24248,56.00843089779965
24209,56.02949781016068
12316,68.29898735332546
24313,55.88491831542105
24118,67.58733119907043
11880,55.9918350476974
11909,55.21703422050301
12473,56.78211694680595
12234,66.6815023491754
24412,55.3277519996307
11842,56.94892382961475
11672,56.315957103786324
25026,55.77257200054702
24861,56.461796474050416
24474,67.33790094213131
25137,67.45127696363355
12263,57.60816725791653
11620,56.12760382551411
24557,56.30574874704481
24933,67.13499300937407
11966,55.13629927119536
24558,56.495523767383936
24129,56.78118015556476
12136,55.98435170897363
12115,56.48203633625589
11679,68.1534501671174
24570,66.63840004299908
11382,56.32305725207184
24408,55.77472042368849
25069,56.90931791321974
25091,67.90945588611274
24870,66.9855298630203
12232,55.562592920406495
12195,56.907556190741886
11476,55.834251620806384
24391,66.77622355108073
24486,56.14099449235574
12487,55.757981088799816
24885,55.582726071213244
12287,56.80485920855
24645,67.14618316036638
24170,66.49440165179975
11641,55.71911709633593
24688,67.15429404322084
24702,55.82505208744014
24132,55.2559718643649
24232,55.43111687769482
24616,55.84880303459032
24104,66.56389279052472
11537,55.80956184340629
24600,66.3741391849335
12103,66.28485107140159
11888,66.65368300703771
11593,55.77390248041307
12284,56.12254534944659
24598,54.42096419987623
24827,55.48445294815268
24773,54.83993426761343
24607,66.8479763062195
24251,54.87157468812488
24406,55.38322383715811
24481,55.1014021589344
25155,55.56824917974737
24229,54.88668769791435
24258,54.73875875373391
11346,55.63534748336177
24901,55.28122083431063
12253,55.47276034419882
24973,55.63263462002652
24382,56.28930722417598
11818,56.148231578030305
24002,55.61266357925126
11809,55.747273576575616
12001,55.55538679904331
24817,55.748246871153015
24341,55.78171227291523
24828,55.36889454435297
11432,54.42907707523705
11588,55.89655850564377
11560,56.03430837620076
12523,56.309055883428634
11844,55.31273741211111
11816,56.07612087983212
24764,56.193738959607046
24548,56.20065900576824
23995,54.133349965095135
12337,54.89877488359695
24569,55.02232115544036
24647,55.54611308304479
12465,55.77159358349473
12041,55.58566464474454
12416,66.70911837118368
11938,56.74136132089481
25000,54.92317583536666
25102,54.253867212293365
11864,53.761409472300656
11885,56.58147952372694
24545,55.57448790083273
12355,67.70907296359289
24285,64.52007508702334
11492,68.81660368549639
24097,55.868187139177195
25171,56.04118641981645
24201,56.58906897678401
24984,66.09718870560373
11648,53.74004966089792
24899,54.506279042822406
24279,53.37517822696014
11852,54.77118649641629
24677,55.38405300716396
11811,55.177164436053985
24990,65.8397051022854
12399,66.09750480719772
24812,53.38753573363891
11533,56.11310945155618
11755,56.123810589907926
24657,54.75130036151813
24381,66.41652747958699
11948,53.726945732880665
24553,54.08506915561814
24649,55.812426732922624
11660,55.03020009196757
11653,55.7243977976375
25166,55.158747150097675
11485,54.092045893909365
12105,54.74938122649554
24185,53.252563364382546
24270,54.78647071398209
24447,54.65691237533165
12138,57.23319688451401
24818,68.10089214206685
11557,54.666383825716494
12377,68.26126465629214
11619,68.00462500177699
11923,56.13901048523496
24819,55.377289785319356
24498,66.32331467108226
11584,53.46422945689225
24846,53.70586618994339
24743,54.917244151654565
24306,67.43609509043698
24777,55.710112567244664
12463,55.858305620186
11604,65.71445686561579
12417,54.46715107388142
24651,68.0984148380313
11495,56.23959382823987
23992,56.12228306378915
24684,55.39921187152212
24393,55.63144130982291
12298,66.47687925264216
12015,57.127240860549826
11398,55.63454477209736
24470,56.14217311633186
24392,67.50297830244398
24877,55.2194181981182
11767,54.82030331799217
24099,66.42913346689296
24146,53.83695052006233
24225,55.0332159821202
11589,54.67705183592687
25060,66.58848175028254
24428,56.34818369838717
24423,55.82793410200366
11889,66.8189312021562
24889,56.02299090227522
24449,65.9755149080489
24419,56.327740064991154
24925,56.60001078533849
11546,55.13387489168369
24033,55.876847617480095
11477,64.68242590494795
12024,56.51669098114702
11784,54.99025476541278
24294,55.31964415850873
11761,55.2642265798913
11403,53.339110095078176
11354,64.86278220785
11727,56.792545131116405
12061,56.16920052201806
24971,56.771114967618765
24330,56.11526586516467
24199,54.95838769258752
24565,67.60520872853641
11571,68.36743895212511
24329,55.97020019770578
12304,54.404992579715014
11601,65.32600599043816
24125,52.98911171606642
25104,57.59630180019
11441,57.064133091327726
12192,55.92536415633365
24753,55.52015142929862
24881,68.94504819770182
12279,54.45219990177924
11309,56.67801959943496
24485,56.53083621624464
24484,57.16449933814186
24211,56.19412129179494
24038,56.26967703923974
11545,68.57794317540109
12140,56.67152338185373
24295,55.836961249318335
11980,57.000237041244105
12299,67.63892580295978
11322,67.2198077916081
11822,57.11490951911675
11563,68.55746303964062
11597,56.442965470310035
11366,67.73890985513842
12325,57.431896380883714
11772,56.75551834900074
24941,57.73448974702302
12107,56.0928165517576
24622,67.82150934099357
12226,56.48945751366793
11916,56.666181321671004
11471,67.44849811085845
11376,56.739023998172314
24999,57.130845735480015
11595,67.54553989986624
24853,56.693162210340596
12331,67.72468478826556
24573,56.553724691708865
12272,55.94925659867715
24508,57.11348067456474
11458,67.82285171537598
11534,56.974783524445115
11673,56.49014003169481
11794,56.45045099485475
11575,67.6200636498506
12278,56.24547525922633
12150,57.52229992416361
12197,56.353595903532586
25011,67.66061543559677
24189,56.010093034740045
12156,55.78321179173477
12184,56.843677555243055
11635,56.5233476265577
11952,56.43662597681222
24417,56.49304475760976
12214,68.01567475903637
24071,56.28931550816854
11896,55.912063998230806
24936,56.68209323069628
24549,67.84139618994958
24755,67.17490537462209
24460,55.755460999130825
24624,56.39790602865722
24968,56.612411567525584
24720,55.20398267201339
12036,67.02940567093738
24240,56.937681900660586
24217,55.63940105173912
24316,67.53565128731971
12436,55.88309416583809
24687,56.57424184766694
11902,55.28941728204554
11863,56.32147462521549
25044,56.09721324376941
12310,56.05235864662878
11451,56.13954988175317
11429,55.816044003209306
11570,56.27063330258881
11625,56.82750336717663
11384,55.59035006971909
24725,55.64279596955089
25143,68.4680262462104
11362,55.29009669739271
11642,56.87064637141013
11824,56.53158312821563
24533,55.46701428309555
11647,55.66109560700191
11345,55.575495802378676
11581,67.3574228505577
24410,55.906724248799364
24365,56.75846239025921
11599,55.34060669507522
12246,55.62261851247093
24064,67.25633494453207
24424,55.83675727280686
11828,67.34175391033916
25042,68.42481329449576
24471,68.21108850372983
12277,56.39443245935062
11798,55.45036708575971
25006,55.10216268521812
24504,55.53662340545012
25184,55.83722870876204
11555,55.45549518522348
11664,55.647570432402674
12154,56.71796642138629
24032,66.8644871115851
12431,56.10655902106975
24614,56.79892271135229
11632,56.202323319006084
24871,55.59399508147928
24404,67.07351780309047
12091,55.652818756889324
11350,54.76962715987002
12128,56.48291515784894
24947,68.31169186871725
24487,56.01561085821607
24620,56.065968616643346
11871,55.65385741504189
11603,56.19861708545425
24450,55.65440607810258
24868,56.44442102895722
24480,55.70237511796897
24632,55.14838673928678
24960,67.59303244415507
23997,54.807935263301665
24456,55.92295411386738
25130,56.68006055942507
24203,55.41210088271319
24672,56.84757575851108
24922,66.96734698850459
11732,55.37910614876768
24023,53.39473984954076
25017,56.42622461419806
11499,55.34797627029153
11645,56.081657563335156
11351,54.62474885520898
12497,56.13296511962067
11658,67.58841244364237
24879,55.96611553566599
11776,55.94453662386956
12328,56.01377947789508
11389,55.19007720121578
12240,56.13958177726663
24057,56.01578310577439
25062,67.35102215717653
24351,55.134781674358905
24952,67.05153093655241
11687,67.44332560953299
25112,57.15920446685131
11294,67.87525559768005
24547,55.118551610776514
24164,66.6963730825381
11352,55.509215661440216
12486,55.595636626835876
24262,67.55341959471924
24001,54.602138761645165
12522,55.93992416931866
24635,66.14652683131946
11873,55.88615894880794
12479,55.7130544565419
11656,54.79421963563566
12397,67.89405973178752
24603,55.732199099115526
24078,54.73731138782343
12293,55.74649511392242
11654,55.378675701056565
12423,66.47459878876555
12503,56.11665088075469
11711,55.35955711402577
24913,55.01246432396783
12426,57.24599960440317
11293,55.67469029220325
11904,55.61827416124893
12401,55.87566898004109
24206,65.79285681024683
25129,55.948437621513605
24148,55.120249971034646
24411,54.90499932783271
24920,56.21245709958751
11700,55.44786521480914
24896,67.40934180208319
25078,55.312719304849374
24633,54.624874974276466
24580,54.95973332929167
24648,55.31313143865733
12365,55.69042792802579
25065,55.29943181414021
12308,55.06381081366802
12367,55.41451419026619
12266,55.621350955078036
11638,55.47601107889477
12153,55.349493801988686
11391,54.77702168141911
12390,66.45262288327278
11437,65.86351807482465
11921,55.71589024356101
11739,55.6242547591546
25138,55.11021626739313
12517,67.50572055620137
11848,66.95760588613336
24591,54.9983794070699
24778,55.597771054672336
11363,55.30679886888251
24882,55.95761707507992
11802,55.518627979081906
24437,55.11518599317761
24355,55.1772155738521
25014,55.263569138640115
24525,55.04459680854073
11833,55.35530865527661
11404,55.14784931484548
24171,55.82954803919942
11986,56.2892859918658
11328,66.07757535939517
12494,67.2544420801051
11805,55.45203903030551
24110,55.45862662323981
11646,66.3025997051116
12227,55.75857122537631
12510,55.444227823250365
11928,68.00669522499672
12457,67.0894843383094
11968,67.40659668671971
12037,55.74963430350312
11991,55.692485421451984
25022,55.49299528370464
11349,65.35823159229345
25037,55.56666351163104
24690,55.04719799036316
24429,56.47306740545753
12237,56.06810824048227
24911,55.37694825691861
25061,54.853673350016926
11728,55.82277934094431
24905,55.299049825876125
12242,54.939770176350926
25199,55.54327213985597
12019,55.93568472541988
25067,55.92295263614439
11643,54.968574579303585
11425,54.97073729086109
11331,55.91087731484898
25039,55.92635162434152
12449,55.66534052963261
24175,55.65196672143663
12216,55.88484674997885
24401,54.19431824415891
11995,55.10837118152646
11540,55.08179695876373
12424,67.82276254302771
25073,56.456842738623415
11386,55.24061046234111
12496,54.80993468229907
24848,55.82031101819679
24784,55.4639474716551
12519,55.90007129087188
24347,54.40830212373969
11895,54.68738251707907
11963,56.12602833239109
11827,66.55513548432664
24577,55.030845087197314
11834,56.11294044340923
11766,55.3954161695622
25132,66.82392858909728
11367,65.87019665436331
24514,53.87427493866553
12425,55.90965990481616
24337,67.03860143491536
12230,55.253161877847
24834,55.47133370042847
11385,65.5269392318995
24196,66.16951148744423
12057,55.58750704819981
24754,66.13913369355315
25050,55.60991092572236
25127,54.89059445780181
24197,54.14308598145502
24475,65.85237252706766
11920,55.72470815223805
11810,66.48777905744055
12161,55.40582049620723
12186,55.04312358090564
24029,54.80931106858447
24075,65.71240844391049
24965,55.722624957551595
11931,55.20673316405774
12178,66.47668960542933
11792,55.001163481197246
12526,55.5621178993969
24919,55.413229874788314
24516,54.83091499012361
12340,54.86824083309096
11942,55.910090607822326
12073,55.06000694437786
12248,55.63944919836943
12481,55.5794315883562
24502,54.96971669144883
24760,54.658973565180965
24949,55.225526668415384
23993,66.67040519962845
11781,55.36367827882914
24963,66.40396524748347
12050,55.36496741429124
24263,66.30426627328013
12288,55.516441471576826
24050,65.06363700096567
12142,54.245356682364914
24957,55.02689295908951
25140,55.18709317536669
25075,54.88161754000287
24893,55.88845068198681
11313,54.14260382578742
24395,54.72716185642289
25030,55.2946968413082
12089,67.12785015646712
24157,55.450452432133645
24286,54.67796975652752
24326,55.08250721992414
25038,66.5409213322411
24036,65.79817135074197
24910,66.9123257052488
11778,55.43257760109362
11951,54.906209924817894
12420,54.51843929357376
24610,55.249033860482804
11999,54.20829564416177
11636,54.87557063820175
11615,54.49518599442544
24318,54.73757947825963
24093,54.80878369358228
24309,66.75391973569454
11422,54.070065614737054
24701,54.62627171641994
11910,66.62006430349538
11298,65.83592810477751
24297,67.45711539702984
24823,55.371877080611554
24554,55.90117587837509
24399,56.51302535570818
24244,55.31945435397019
24845,66.2078563532617
24714,54.33627267385136
12194,54.37093627165069
24983,55.01164452136183
24004,55.184916872411236
11964,54.22165988218021
24193,54.98653103887106
11796,55.46799611380871
24586,55.33204362077242
24288,54.18205291699461
24939,54.93389929542527
24946,67.5127803635338
11447,54.61077445849374
24287,54.32467715849102
24256,53.89016539587928
24650,56.5471084534733
24515,54.95730766582369
25146,54.40614170556739
12296,55.833011743865114
12119,54.95785227363417
24627,65.82351040791774
24615,66.05003413358652
25153,54.08442263505787
24320,54.19742904258948
24795,65.9533973532963
24271,54.46005812779516
24974,54.58817436738236
24348,54.36581380528414
11400,53.93501411490165
12126,67.4645674205891
12443,54.21387274850081
12006,53.941085705399665
12078,55.51320202336248
25168,55.38444785646099
11566,54.836963324362685
11839,55.31654916756589
11730,54.33042031563953
24544,55.39315872804059
11903,54.41411973898613
12358,55.30559458970766
12379,54.169702998441174
11691,54.99949790721493
11535,55.25094298004292
11450,64.69313779381896
25093,55.1713848618388
12120,55.49400346982823
25068,55.41838784162376
24135,54.03462603192357
12205,55.363573119044936
23990,53.92776163089602
11462,54.32357302293057
11826,54.99012433672029
25074,53.944675729107146
24051,54.18213616281272
25021,66.33270228953944
12478,66.9170010686597
11416,53.80659368291236
24742,55.24741837625522
24363,55.10764877955714
24187,54.26202353965465
12086,55.38840035347326
24092,54.781326903400064
24497,54.634634271880564
24398,67.25923280354668
12117,56.07297730499784
12297,54.55268076480637
12131,55.6241977216431
11944,65.74915163724381
24200,55.09306456940589
12023,56.136253744931224
24539,65.70154060313479
12439,55.183032634320284
11883,54.35248564186792
24501,54.786035146068215
25105,54.3781272094001
23999,53.99063556894078
11795,66.66366958456823
12363,66.05699322877717
11837,54.33011784680273
24222,54.901698255224645
11522,65.72992944492002
25071,65.82637992001044
24673,65.22680345897626
11680,54.14714964425326
24572,54.108449162446504
11426,53.982057260383414
12176,54.89194604998619
11753,54.30561419638612
25090,54.79328004455149
12028,54.779462087788104
12203,54.98840036878456
12456,56.045464779385554
24052,54.892685423640664
12442,54.8452026095122
24528,66.44179021333159
11720,54.47857580747114
24152,55.78132003126702
11669,54.18527194446253
25027,55.090597081428804
24058,54.096246554656986
25135,54.52858574766498
12056,55.158136582408645
12255,55.292038790718905
24850,55.3916132844145
24897,54.37050493920806
12324,55.098803229674324
24509,55.197755163883365
12302,55.18460866522947
24988,55.163726258715336
24811,55.0355272407962
12042,55.36916399220431
24403,53.929710932115235
12261,54.17041466093714
24134,55.15772091114813
24556,54.18168798318375
24332,54.71428795986833
24111,64.54878163277584
24867,66.48562706410493
25142,54.734542933557414
24726,55.23744912086963
24167,54.33634414420047
11688,65.49925177892746
24807,54.04248567934248
11438,65.22338781309973
24716,53.83676354230865
24774,66.43400292624344
24864,53.529465840187406
11993,55.46383751726317
12004,54.71950625811136
24929,55.768571576536765
24085,54.12245493993571
11716,55.0683362233389
24305,65.09299266669511
12312,56.532136364343735
12492,55.26823981978927
24994,54.10908762728693
12391,54.9550155584459
24370,55.12697205708675
24121,65.07626290846757
11668,53.81732926982718
12322,54.53630529284413
11420,67.07922169551796
12047,53.944180642205964
24918,54.25611500362923
11473,65.67821403043267
24430,54.83555193593928
24477,53.4853935213509
24492,53.895443357599504
24386,53.55632971671237
24894,54.63039324663524
24037,53.72380571387559
25162,55.05025173244699
24737,55.0262053240868
25118,54.70176596222549
25200,55.5782498846024
12387,67.46445899606795
24236,54.01527902751949
24137,65.57097174764773
24323,66.22765937237673
25077,54.03125308168452
11479,54.600780067350534
24490,54.65416467191871
12202,54.11685388228106
12276,65.48930487805835
12385,54.06629717250357
24884,53.986160942882776
11434,55.515386738500204
24457,53.17960138714511
11611,54.0647173596233
24782,54.67383481287126
11326,54.057126538372685
24499,53.94482102068043
11721,54.216575818138644
12096,54.06289090006537
24346,55.04041650507777
12334,65.37504616271603
25063,54.88639449292262
24512,53.37813512396935
11482,53.31981927597756
12527,54.31822184473498
24366,53.49435605359128
12265,54.596143458009514
24902,54.5202506106124
24851,54.729696235853325
12098,54.27858707485222
12052,65.7541698919436
24024,53.09888571645143
12347,54.121057201536495
12262,54.7483925437802
24986,54.1529913701908
11528,55.569244321537404
11296,54.24257552896858
24679,54.08429058432358
11529,54.408687803074585
12275,66.0048703907595
24500,64.91234445502637
25125,65.5759985547279
24153,54.27793724206471
11585,54.48507524672051
24563,53.78203243588385
24358,53.76546451048425
12338,54.78189925071231
24692,53.70310197696669
11961,53.6169756209857
25209,54.335451141167965
24353,64.34376782347853
11773,66.04530470804559
12021,54.7724329095948
12283,65.34716143310085
24976,55.11747665821174
24985,54.72360317294735
12493,53.62197753231353
12529,54.69597275409059
12045,53.81984493501173
25177,53.65870071048659
25198,54.5545253140636
12243,55.95389613277681
11596,54.80952169144265
11626,53.923543404430426
11738,54.34230964502304
24218,54.44925551719405
12013,66.23823550921607
11729,55.20630589260262
12260,54.04944821168566
25009,53.9648218563104
24722,54.21675538378552
12252,54.29449640716257
12187,65.78835442812108
11861,54.848377032232854
11787,54.01963280936935
24758,53.69957507752123
11740,55.107899632250025
24272,54.24332203222917
12386,54.231135514200545
11574,54.788862806783555
11598,65.35183644112196
24166,54.66743158169152
12419,54.15877054138707
11428,53.290809565019075
24955,54.25215441648971
12058,54.88615775793356
24734,53.15979501518315
24349,53.63792112086052
11491,64.58612005364787
24972,55.70172128163863
24151,53.77551866945563
25207,54.32985776012666
12319,65.36308413044203
11480,54.600238376015746
11452,54.205290710342275
12196,53.95272502341448
11371,53.38827310056513
12046,53.83005537037554
25083,53.76775261511525
11383,53.93936203113404
12290,55.06640995936216
12175,54.10813970658678
24120,53.506637554443344
11791,53.32123113733641
11340,64.95018592011724
12380,54.50640548751588
11564,54.38769612233314
11893,65.55042953983728
24438,54.15752891697716
24360,65.20724865268943
12182,53.927199980066476
11763,53.58756334226473
24000,54.91574101924944
12323,53.90627808217904
11947,54.4399713694755
25116,54.41948023352734
24790,54.217029893130515
12076,54.27643092887034
12418,53.76150567279554
25163,52.785469358864596
23989,53.5342572588608
12270,65.18460287296584
24368,65.07991727355008
12071,65.28255820283482
12433,54.50841349883605
24007,53.99790457526931
11410,65.37404588708873
11343,54.108498490926735
12236,65.76313922448773
24594,66.35690078525536
25003,54.166928663789705
11983,54.46227375422128
24273,54.11114633066885
24077,53.62047532860058
24530,53.338687778780724
24872,66.93727940592409
24727,64.97525956671547
25204,66.30035021715776
12077,54.42426749238374
11467,64.88009738060212
24409,65.26622828848225
11850,53.758531535737
12081,64.77262154062201
11789,53.531582146749656
11411,53.593070569066924
25180,54.20826753361569
11747,53.27928526924349
11435,65.48019164595595
12122,53.65113870723129
23984,52.579760175352206
11771,54.10268180833118
24284,54.14356500913057
11762,53.073032891602004
11890,53.30047141538592
12491,55.20328549587515
11667,54.49397622859675
12211,54.12787980676697
24966,54.318457224203236
24080,64.75407811496446
24776,54.830697123908045
24769,65.39556317687786
25136,65.17215751229351
12341,65.48699503854006
24252,53.953389094236286
12524,54.21255811500253
11455,53.481150411524794
24585,53.28421591536625
24267,53.24841539229847
24455,54.759840385901704
24095,53.02764481058946
24810,52.92572596931549
24461,52.45365616631226
12343,65.42915561388874
24532,54.17346655321125
24208,52.392816324079874
24964,53.51718332512748
25033,64.96176850371793
12374,53.8578739897736
11401,64.95301918431909
11308,54.757057725969645
11551,53.995584471083184
24745,53.14906436212988
11316,53.7725910009014
12352,54.466497637974015
25114,54.47649826375685
11696,65.13140106628683
12458,65.57028151928492
24427,65.86096790283332
24478,52.73230617080433
24067,52.48246304033323
11759,53.82651095841131
25124,53.02417736095018
24334,53.0416667161596
12474,54.041368544030156
24593,64.13342244588964
24301,53.47055197903276
12014,53.39345726535282
11891,54.0650819123911
12395,53.611070761270874
12394,53.351931271366716
25206,65.01844758511352
24183,53.13513508444937
11526,64.88142880567746
24479,53.130336616169146
11397,65.36087377087965
24979,53.13979891538566
24087,53.5991817790894
12381,53.96090559324973
12408,53.658295081348996
24724,52.483300898140875
12132,52.939149980946695
24446,52.80934206902444
25025,53.04904282918478
24766,53.34733202604094
12231,53.49132806339942
24233,63.43487141439094
24609,63.72599623291558
24723,54.52015518447274
24231,51.72804060263813
11624,52.51811947651025
12378,54.44626729457386
25110,54.674764261269495
12267,53.96957031755985
25051,53.38103855658395
24400,52.950926597647786
11497,51.35742331160114
24277,54.84351268750023
11927,51.76084309209168
12370,64.72443816453787
11930,55.05873864070264
24469,54.408733938618276
11657,53.895718657121755
25084,54.83662788241995
12357,53.11920344651302
12157,52.82494150584359
24091,62.445870778501245
24468,53.34593850029574
24086,51.12741169474445
11614,51.37243226374232
24090,53.88563959491532
12189,54.16921064466727
11415,53.663105737270705
24488,54.76693979565761
11760,65.34482717554849
24109,53.40656177766857
24026,52.27814937256085
12179,51.67946939909507
24996,66.33374583381794
24177,54.965805135022656
24641,52.595365095008475
11310,64.33341410259506
11395,51.40027356587424
24142,51.12354189580513
24361,55.202701258177854
11722,52.757757178243175
23979,64.13522165103316
11355,65.89948628852437
24044,53.40218290741119
24113,52.80233273636378
12031,62.519473289405575
24081,54.512961899194586
24683,54.27489855971372
24588,54.57804131389249
11764,52.136820571743904
12447,64.69246278469957
11612,52.16396721480829
24815,52.2781566963211
12329,53.013517894249006
12053,64.11143844416239
23978,52.786172850697255
24686,63.63923892027975
24302,50.08018642543239
11618,66.10667981219311
11464,54.27852969526011
11399,52.947702692360394
11375,65.59297189561552
11686,52.28317875614133
25169,53.26873007899431
11886,52.61853215776833
24096,52.8382535486962
11508,51.11389460258525
12511,53.75866637423896
24405,63.47086331610885
24161,52.57926306795408
12033,52.710624661577825
11430,52.10071129884432
11380,51.95411837607047
25024,52.10701295320661
11478,51.76765773793245
11682,54.588652565832916
24540,65.08237495045455
11460,53.19595064363675
12209,53.42112946706997
24308,53.33845711798918
24945,65.60609673990085
24604,53.26047433211503
24003,54.707936352639074
24374,65.40630085161018
25087,55.50581598739432
12247,63.9978108354472
24638,54.518233166821155
24299,52.534380075001614
24748,53.972688017620776
11992,55.01564785063291
11445,65.86841083902408
24995,66.06637106783931
12306,66.38346189573375
11872,52.01808856973243
11448,53.92359114568858
24493,54.93934019277981
24631,51.749680974624575
11472,53.51271596290599
12294,55.5510852467464
11439,65.88415216299687
12200,54.593581501951824
24562,54.627485236215165
24254,65.26731753378448
11724,66.24662760213107
12353,54.88188417093609
24731,54.39023378313901
24908,54.75798928051117
12525,66.25565091172508
24555,54.90491808248602
11678,65.47255819784242
24608,55.05756465609811
24158,65.59271711660648
24689,54.742165999964996
24592,54.65193990535203
12339,54.6882594025925
12413,54.98388351844489
12392,54.76160290238945
11958,54.48029184635317
11898,54.60244770628146
25106,63.37356267615489
24168,54.032257594567646
11640,53.819148122095875
24921,54.26018738169804
24083,53.8128186989942
11731,54.570507187017036
25148,54.05562313184806
24876,54.08992444881251
24156,54.07730515209376
24452,54.074633902495
24838,54.091637961382105
11713,62.682383802386724
11854,54.10578402671884
25001,65.3978479610379
25013,53.88653745336938
11650,66.32855150715176
25066,54.22029303980411
24670,53.84673627947749
24977,55.85954352666657
24708,54.028299727983885
12321,53.56632463158866
24981,53.950146224300255
11768,54.39129832736104
11627,53.40790963558824
24068,54.00403413439025
24660,54.84937250057763
12469,54.56623813825772
