people_ID,Infect_prob
4849,57.75808868287814
16606,47.88691428375854
4532,47.769875249978995
17383,51.659865124289944
4730,47.74584343380833
16507,46.79066540742283
4220,50.32118716416659
4853,60.116906828652944
16817,51.039936869606734
16828,48.53489980542907
16895,49.901152072193746
16776,59.51216151918404
4503,50.059152639845
4404,50.65051821869347
16596,49.00997185311857
16886,49.07122973073267
17551,47.70297604125614
4166,46.68300825032312
16550,48.163526221482364
17322,60.29991381096621
16679,47.70603100695428
16673,58.71286437779807
4765,59.921950705975746
4421,47.74656436544495
3995,48.717397125869354
16818,48.44927283979005
4939,48.04027531757614
4857,59.89928815276572
17207,47.216723947686255
17554,60.378899233725726
4541,50.67062711713962
4843,46.34605466109775
17345,58.75760035669434
4057,59.29226914455965
4731,49.21415000313685
4753,48.33029567855068
16939,60.728988862322296
16563,59.39789353146617
4171,49.020594917284065
16883,48.09537137923882
4487,47.34553864181684
17243,48.503325173888825
4078,50.98347857170775
16618,57.33358771170048
3947,58.91358973575589
16559,58.85736655237049
4534,61.60105116624699
4188,47.183863679314044
5011,49.66700472419282
4963,47.82121636049704
3994,47.73443348567863
17333,51.00941124367688
4379,46.927296936505094
16920,48.88141203469623
17190,59.72430467022558
16964,46.68971852452725
16954,51.370305522148854
4162,50.76248131450428
4310,50.611704398771664
4934,49.43256660962027
16707,47.78969493533907
16525,47.75902583669904
4408,58.71904837954265
16654,60.10591258084206
17285,47.509356835482365
5056,48.46631388926125
16816,47.17976340227919
3990,47.04506304902381
17024,59.179931798337996
16665,48.08406979060672
4514,59.64993061263251
4544,62.18167064361167
4217,49.65333486583117
4956,50.236133188722796
4099,46.872064243814314
17312,47.428233657055316
16646,48.24683348720767
4387,59.803063570490224
5057,48.0535528322151
16426,58.11622836074534
17131,47.25718270960635
17303,48.06876499395612
17123,48.135750720791584
4150,48.16464864012465
17317,47.331903966099595
4455,50.71192808011051
4763,47.71459565190649
3989,60.36688789892991
16489,49.39968826890547
17259,59.02566902495261
4781,48.99461457589761
17526,46.463932211587625
4912,50.23367691042599
3904,48.56435994641607
17232,47.070810674821985
16598,47.802959280805204
4043,59.63754384285809
17479,61.00473769982145
17525,50.3134885478515
4033,49.01232379948548
5031,59.364110331835434
4327,46.329854341906426
16690,49.401758232890685
4673,47.88246117635297
16494,47.38935765634024
17062,50.368292773359286
16370,46.928094573116354
5034,59.28715465333295
17586,49.12419492785613
4068,47.864790971773765
3946,57.45759022892613
4140,49.84701411536497
4639,46.17949302915432
4744,47.77795911355148
16860,47.670501487031174
17009,57.596028022885434
16382,48.13835500866968
4451,48.40784869688954
3944,47.92177168834229
3914,59.00537029284216
4484,46.652492175494906
17104,48.25473910109676
17077,50.027618514754565
4195,46.43723678826758
4647,58.44565471043127
16602,47.699592362956416
16789,47.30170182959237
5001,49.51884817072481
4135,46.483901455075774
4911,50.696354184575675
4633,47.22311750560767
17059,46.27705783148289
4966,50.32215552362177
16686,61.30882496250178
3924,49.255704228933524
4322,59.064704995976165
16594,48.63648143567529
4407,48.60030971707183
16718,46.66118228358665
17236,46.83423403281085
4372,59.10559963474485
17488,60.79234257073086
4199,50.651487393308486
16353,46.35303269492634
16756,59.413465238105616
17199,59.754031922475384
4185,46.71325803102968
16843,49.255802343474876
17044,57.618213715889276
16743,48.399240361990174
4580,47.91420673153649
4619,49.275520974507685
16343,46.755565565332525
4453,47.800822215006626
3941,61.664476153182946
3952,46.697601308214146
4411,50.6357745729112
17616,46.8641384783361
3929,45.74072786858475
16836,46.647629378948295
4015,47.697235236439255
4034,48.712421717590914
4808,47.622727766320565
16974,48.605151232173014
4555,60.04787053239164
4520,60.990476735107514
17325,49.50664255552984
16514,46.64575943260606
4993,46.43128997815231
4756,46.96208587237975
4126,49.389656890838275
4604,46.9291683910598
16349,49.97444480170959
4186,47.52093616306656
16616,47.60886747861395
17054,57.82548847950331
17399,61.656163530779786
4259,48.687335415408384
16481,59.935464442680185
4777,56.9507306849431
4264,48.44690883093599
4426,48.13447476065623
4902,49.406951954824564
4332,50.60766329765353
4469,47.78148589258569
4797,58.833515783315555
17557,50.17822927352537
17507,46.39057466746444
4082,47.15341297496868
17060,49.36569662927154
4623,60.89843013623786
16432,47.673443196524005
16830,59.668771389065306
4914,47.28515770887176
4944,46.9954006039892
17033,48.59066966453028
4362,48.16121792108694
4954,48.71107554232181
4248,58.63786603040448
4530,48.40390525284846
17500,46.78008663682431
4200,48.716437763351934
17393,59.6106701047319
4204,47.62066098045128
5062,46.95471504467653
4798,47.68303118433141
4694,48.93309315871506
4405,47.624748469620656
3930,46.841311045612
4365,48.74961298570953
4701,49.09168530021097
17437,46.28169204434813
16417,48.545400803301504
4583,47.90124956710386
16430,46.242347206831255
4586,47.61204950849167
17195,59.012548576152476
4831,48.10955243719805
17580,48.46239744109996
16328,47.15132841849449
17018,59.39574041117529
4826,49.29397684174145
17391,47.48463640556892
17386,48.40257273522869
4234,47.75326553938619
4256,59.81341097188213
4935,48.88980340450624
4301,47.2013501336214
4286,48.85787340914889
17254,47.594573847754944
16961,59.240363718984995
17371,48.582664022575685
17366,47.756212617584175
4709,49.653214044249765
16574,59.64147918721743
16720,45.767458574037526
4930,50.50924719217871
17053,59.430794089270364
5035,47.695493160340675
4016,46.88697025643126
4132,60.50862012279767
16441,47.56025119497959
4087,57.36736600273414
16599,47.61497661425448
16554,49.82988155604816
4890,48.35937000754826
16612,58.41086312353191
17310,47.15118173639987
17225,46.68409357984136
16428,46.45119774798462
16593,46.0318670747498
17150,60.116198335716646
4029,45.750487979293965
3970,45.74313293970695
4626,47.801257283278176
16797,48.17674350911643
17599,50.6342748017206
16486,49.02820366448755
3973,57.26055804129071
4177,61.638208880486296
4894,60.308092177664015
17389,57.353125556885075
16634,47.89690083967266
17298,47.24398783112427
4103,47.285285930331625
5017,48.943118209541765
16766,47.183614358599556
4069,47.24589704812721
4472,47.0870601160078
17506,48.07934323290502
16354,58.03945928743787
4820,58.65022760149239
4104,46.112237278408614
17217,45.79138089855572
16824,47.696172505476355
4422,46.902602752385896
4384,48.544658273939376
4776,58.35818854534504
17092,48.45344035225246
4938,61.24349449176165
17112,49.098142459484805
4971,49.268198230403925
16935,48.30273511908418
16517,46.915893631771716
4812,47.952034118753076
3950,47.72208545321182
4183,49.77409186758221
16684,49.28968190320558
4361,46.983036621768406
4679,49.77395542572996
4941,46.53599347758538
16627,46.35043431092707
17082,46.91396806324506
17237,47.21643389730167
4193,45.58065913644205
4811,48.62742919267059
16754,58.028743912129684
3975,45.58439623898666
17020,49.319824478734915
4036,49.158487102432325
4406,47.63698296036472
4751,59.27154341218258
17614,59.13894262514261
4998,50.53670159172529
16922,57.52170325994704
4670,48.64313965777086
4606,48.528882661604186
16706,58.23354930522189
4092,47.868534615238765
4662,46.46800200205164
16894,47.01131433529417
4760,46.98681160544407
16738,47.89940682041585
16655,47.29018991082395
16635,47.73170795370148
17004,58.070005948936085
16952,58.75318929956009
16801,48.045421926994145
16465,47.019920710785414
16485,46.68500028222864
17145,46.893616195977515
4710,58.2261461759332
4625,48.22743653058203
4749,48.37119862666433
17611,47.01066894803662
17224,57.460974902299306
17040,47.38884315867843
4973,58.14365248791537
4239,46.666447529027124
16338,46.59470942302811
17261,49.08615642021437
16782,46.40774040610907
4415,48.09661214192208
16844,46.82480916038589
16339,45.76572093984885
17593,47.70215700502043
4969,58.31528294185083
17545,46.739311068460935
4273,45.91337588788016
3938,47.43363403402448
16739,58.399197595356576
17006,47.77023005624428
16537,47.84312024227181
4779,49.42920622774608
4767,48.92482373620659
17335,50.74505305918567
5060,48.234924219038795
17183,46.84237102141821
4585,58.91733676974356
17565,48.280339574659656
4062,58.44927362849382
16719,47.18910413111237
17003,46.630491883611334
4321,58.24579257892834
17364,58.449055838026254
5053,47.60406175261569
3895,46.868963806327685
17182,46.5010907764467
17178,57.592757078165825
16890,47.14247669704664
4309,47.84319068465344
3935,58.75492010409532
4396,57.65046692390157
4366,47.47227143898504
4154,48.05804410960445
16849,47.77507384738097
17533,47.91994475288955
16405,47.761084312649494
17306,49.03796472277648
4512,46.4543107078541
16733,46.75750925267407
4148,60.34553265614199
4336,46.303290817374894
4369,48.65651040534433
4665,46.54580207655314
4364,59.09327937425428
16696,58.748222451518686
4851,47.694677964683905
16823,57.67591911270353
16810,46.120713093995825
17573,59.597593721405914
16582,46.19008764056304
16500,46.22016215336859
4168,45.92728433429898
17518,47.494862487240354
4658,48.0945735356588
17595,57.882741146569934
17435,59.208560654615894
16548,46.13661749651383
4207,47.54641016823471
4897,57.70150636603854
17417,48.76378454626101
16561,48.93707996179828
4116,48.25298493060613
4222,48.172692756835275
17547,49.34605028306889
16697,46.10638266608259
5069,49.91411953460632
16806,47.90550705500934
4737,47.71572691234681
4876,46.71578962319654
17157,46.88164978692635
17372,46.40967418439827
17176,49.41794526462547
3890,46.88110069685601
17186,58.09070494217028
16712,45.68284890670556
16993,58.51413054549929
4380,47.39528271414366
4468,47.29403235160195
17091,61.009554433466626
16916,49.898964795843725
4562,47.327209317406606
4510,58.63145813956466
17478,48.75589316762598
17201,57.75157928154563
17489,49.00500616736166
4121,57.37304501698911
16972,46.5853251976768
4667,61.234458000721716
16832,45.950663344676556
16749,47.18775510096746
17241,47.676210858373295
4176,59.362890187556296
5006,59.201753637179046
4093,48.425664442836144
17343,60.86426120905352
16904,48.28169751079873
4616,46.78095073971779
16590,58.191815224503266
4351,46.78505350780449
17209,45.57399876382316
4720,49.36736116759589
16701,47.80313801967494
3919,47.25541660072817
4184,47.192552080893094
17245,60.66671833356162
16614,59.43253351742429
4236,47.694243182879866
16583,46.38954949898108
4491,46.126540113015935
4653,48.5196111671607
17491,46.3564110692733
4446,46.24044918753149
4523,45.61989311710155
16666,47.33258077684288
4829,49.27342834116876
17304,57.495603601724724
17352,47.75804243952435
4713,46.573460179319355
4021,48.340424080893456
16825,58.913077297583975
17373,48.49495632127138
4255,58.152395250665315
16826,46.17717214911473
16341,45.493554792476374
4655,46.700775168986965
17439,47.148332492696085
16383,45.72997065829047
16455,47.929315532378546
4260,49.834386301238716
4683,47.825185833052856
4727,48.841060597280446
16809,59.22774178554066
4245,47.036802891324285
4032,57.53268120811888
4599,46.975387566282144
4978,47.33066639726303
4558,47.127330101343844
3948,57.73273464345366
4375,47.48368062551912
4409,45.397423254309864
3998,57.016623660637855
17152,46.80006209866539
4535,47.45421765673426
17510,46.35301741529853
4274,45.90094383378716
4221,49.06505853407638
16650,47.9286976863625
16994,46.05909773718457
17477,46.26325163204804
4105,45.97700817735806
4228,48.85549934565302
17073,45.830680741902384
16355,46.75969463059129
4575,48.07709541233187
4866,48.646810482324675
16421,57.57032420243399
4257,47.92032352981782
16911,49.062820796612534
4125,45.9445138808625
4664,48.315094977450826
4931,48.498094749406945
16921,45.36102047375196
4612,56.97791381916627
17473,46.58903337377495
4940,47.22027886064279
4964,47.39257102951422
4693,59.265219057206394
17034,46.543623307008474
4707,48.551329425916464
4607,47.46359143824572
5063,47.319315592695915
16643,47.231781784355434
16915,56.608896844616126
17523,48.47140586062772
16413,56.57061869875856
17444,46.62574026668572
4738,49.9182666746433
5068,49.18061784839425
16608,48.66570079316864
4165,45.72976762099917
17572,59.27658216685365
4784,46.30221104854385
16966,46.06345957401636
16556,57.15587900956165
4925,60.15321230961271
17260,46.00884557892791
4703,46.50850874361233
16600,48.465821405318984
4283,45.584536613260056
4179,46.932621981894385
17423,47.489183819341754
3937,59.98583712906333
17516,46.882590904252766
17204,46.739290802176455
5039,48.5437572899733
4106,47.11520586452324
17379,47.60880811265328
16436,45.48727469192977
16381,48.65580757760791
4648,60.88267098374118
17582,46.90935307242363
17075,45.93117268586572
17286,49.30757426023095
4549,49.28532937470707
4226,46.3407110708723
16639,47.60088894313416
17107,47.557835042320896
4905,48.19697237903173
4681,48.510352356374796
4382,46.94644244951081
17353,46.14041148391878
4315,59.78956790624027
4768,47.67766017502758
4553,48.00357337821903
16403,45.956423414020946
17252,47.043610135264046
17211,56.690200851062734
4671,46.523789178190434
16938,46.755736317375906
3899,46.9526806690631
17410,49.698891405149475
16437,46.90065452330864
4734,48.587693681048265
16387,46.47822297909944
17591,47.009730081334816
4502,46.16287941383486
4182,57.15357099090052
4266,46.84386055771967
4006,46.51351453510992
3942,47.46498054612691
16820,59.795470763034025
16884,45.03476500425851
3953,47.58568233151749
16366,56.78641114517583
17134,56.648758388843916
16984,45.56158712543654
4591,46.76353251390346
17511,59.555311870768875
17280,57.39465096822593
16372,45.33731903142586
4048,45.913143988360964
16932,47.24474718412105
16469,56.925870539461656
4726,47.91025457482465
4112,47.68581734482149
4929,46.91414382558928
17014,46.490330127091546
16876,48.08201046790933
17094,47.376046735599076
4991,48.184872854453324
3978,58.29136088462005
16466,47.24390591672272
17430,46.90181314476685
4518,58.607702130630095
16509,47.22221527072616
4278,45.4110244215558
17503,48.419535100280825
4412,48.77366546132949
3993,45.24279457620268
17472,57.91580062601636
16672,46.363801485045
16396,46.1146744903634
17167,47.25379678527263
17436,45.838579471388236
17331,59.63987161598975
16688,58.86668328955704
17556,45.712035601718426
17370,47.19758886030872
4868,45.922282858490675
4371,46.72682024944746
17226,45.092852019016895
4609,46.62489745285155
4631,57.61720701555081
17065,47.28271610546562
3900,47.7342959394357
16744,57.31115347369942
16645,45.38814807899009
4466,47.29485070000569
4987,46.983254243427005
3951,56.87727547922816
17233,46.86532546452354
4470,47.081305475675315
16879,45.54710213633971
4687,48.448357748130725
4504,47.15552358988501
17200,46.30757539437426
4827,45.658895811601944
5005,57.23026784090764
4757,46.967891147783625
16846,46.515978303912085
4094,57.166242726951275
17228,47.05397355020347
16551,45.6728145220634
16595,47.11435179934357
16692,45.673400151681726
4017,57.211392739635755
4052,57.670794885733955
17072,46.02336410836497
16937,46.87043017257313
17016,46.90016309712298
17136,47.94849192705786
4611,48.94106644893986
4567,46.33335150808224
4883,46.6148341856971
16850,57.40073994460218
16423,46.95538538199921
17122,46.583179665314006
4712,56.48890165245098
16523,59.23151950327029
4079,45.46365611987741
17362,45.15999582722708
4172,48.16398190168926
16926,46.516782946421806
4921,46.98827649878976
17216,45.68717948181673
16625,57.012112926115094
4867,46.21800953040232
16839,45.561824652834254
4920,57.06171453801712
3915,46.98214192044285
4423,45.56691040870816
17612,45.49162811318302
4793,49.19114150921424
17276,45.32465678028977
17172,45.52481652592906
5037,46.1839354762679
16380,47.30870184917467
4151,57.26814916074676
17555,47.36930990623275
16740,45.65773465198653
17515,46.64121429100283
4668,47.00115769181302
17273,46.57801942172164
16867,47.64321077716452
4899,46.04045432568094
16539,46.20389598798884
16491,48.2233359265688
4201,46.15731640990217
4789,48.25435761422819
16553,46.61775043270039
4070,47.79829849605656
4194,56.51908854716916
17480,45.366688377898896
4692,45.58870254178692
16723,47.10429489507107
4910,47.47052018284844
16838,59.11383088822797
16375,44.825337101269376
4743,45.805289228581735
17447,46.84630446157836
16384,45.93805586564032
4980,45.66788189077485
4550,58.41200393682065
4114,47.57171441591472
4243,45.970018186898294
4013,47.466456892704244
16912,46.2517997018669
4272,46.4490181365351
17543,45.384515185167714
16567,47.423519990391696
16637,56.78654250236155
17213,45.476116535203474
17328,45.42473371104825
4267,46.22705920798204
16449,44.880094924015644
4335,47.09174384478728
4381,45.50295079367702
16944,56.81929805896082
17433,47.49040428337201
17294,58.984246505179385
4869,48.25509333634978
17457,47.57348912585413
17029,57.140115810161326
4825,45.16811833074949
16722,46.256037893946214
3936,45.913940309151926
17295,46.14594382933827
17455,45.98727704355929
16628,45.0276166176358
4265,46.797667196296054
4988,45.80937060977294
4537,46.83721960893924
4111,46.415075336767394
3980,46.829172902351935
17281,46.138924877153165
4785,45.72719647907428
16591,56.71778560226894
17482,46.71714388095256
16422,45.57845685964321
16736,47.353885945911266
17115,57.45224586025343
17334,46.798012121407126
16445,45.28020219366191
4218,46.503908001358795
16871,47.68003493292956
4237,45.46699519007849
5050,45.403921811931625
16847,45.573255143074775
4725,46.19448219066313
4805,47.833893200696636
17049,56.88582918621595
17581,46.604251712730985
4601,58.44119225547339
17381,49.49218238566069
16630,56.757483271480325
4766,46.69470488618559
16581,46.611825864887265
16956,57.02427050121092
17316,44.70942237141938
16936,46.88736585316714
17382,47.287909112402254
4508,46.596935410716135
17469,57.331945807459306
16377,46.06682187929311
17063,45.82839747667143
4441,45.424962317042166
4429,45.79670285527474
4346,46.08736086897222
5047,45.97604143475361
17589,56.97148769618716
4357,46.06730077440387
4025,46.47143098068717
4718,58.482994147904634
16726,45.46909474310586
4697,57.227653963527004
4071,58.54237634616822
17385,45.768676919319574
17130,46.33218262296384
17559,56.76989613962415
3918,44.84694903003985
17265,45.81907504994839
16459,46.54302772069742
4173,46.30307611123479
4263,55.84639588930787
16334,47.117269320364926
16388,46.85184708923796
17350,46.942555203146625
16336,45.243547906140215
16475,49.38550153668092
4479,45.09032743248834
4474,56.74021551195669
4630,46.54482643319391
3925,57.15854865800242
17420,57.07608318776956
4745,47.876731669685256
16642,45.67531676157569
3891,57.96952569343187
4556,57.661313556178456
16510,46.450666244752256
4113,45.76185524510791
17579,47.365334581860445
4424,45.57277550111492
4996,47.12213231402696
17583,46.404168052753946
16822,45.44449283546381
4989,45.74825214307242
4926,47.472285899313306
17229,44.843531767333175
16760,46.449224226940416
17133,45.71744468830647
17541,45.35952282741567
4592,46.98739897009147
4316,46.69843224052781
4933,46.31880645548207
17069,45.744307316080146
4557,47.13690973485597
16752,45.48526753102675
4269,45.09267785397215
16735,44.39633294422998
17022,57.00550675704864
16793,45.81193996727605
17508,46.59159574426451
4133,58.4897377842463
4972,44.870372478653564
16450,45.455770114700556
16862,45.0774602503932
17429,45.61855315429329
17302,44.38315279586658
16877,45.683136366058115
4634,58.10543351114399
4705,47.018652172123204
17617,56.407864865468504
5019,46.40193021309087
3972,45.17733255902916
4690,46.93691422364716
4392,57.093059362899496
16968,44.978436739058
4340,45.479085327119606
16483,43.9696943152794
17010,45.57930191834614
4545,45.3638743055413
5016,45.97814302291564
4618,47.523639036222335
16962,46.18965006034895
4492,45.217202895929574
4685,57.167352855543946
4461,46.041319500551126
4238,45.49007754865484
16767,45.853904870027414
4511,45.970320885914184
4437,46.310638474272565
4158,45.40655774363615
4970,45.93855325782583
3908,45.95990000931842
4356,45.50689550618934
17027,45.836357946545036
16536,44.72655706435478
4005,45.851928905575626
16580,44.37062740955104
16512,45.060465750448614
4807,58.47375773574916
4118,46.62104061443011
4467,45.35045892846797
4823,58.60604273832675
17026,55.918766214491015
4224,47.342685249314464
4249,44.94063928554321
16725,47.53533199434333
17587,57.740946157605485
3959,57.38841442597747
3983,44.31320878834349
3958,45.11427188208529
16977,56.23003019121813
17189,45.12582478958343
4870,46.09776312997619
4042,45.451312386698625
4564,46.140898622498874
16378,58.23121571468702
16788,44.29722215751737
17127,45.21355255792891
16410,45.2805288395013
17592,44.706707225035025
4081,45.01326947421147
4063,46.21402468931028
4038,45.435270943710634
16658,45.64377464333357
17452,45.316285798946026
4008,45.76654136502626
4844,46.24514630992397
3977,47.73424717077611
4203,46.41107248596212
17367,45.25100832842362
17392,45.22350176628706
17336,56.22658324889056
3923,56.65833018018603
17597,45.31889800644858
16897,56.564693559994
4819,44.8243057387706
3888,45.64277198064848
4319,55.586771818473224
16474,55.22141533917252
17619,45.10384321332986
16531,47.12325972305847
16547,56.54654440118868
4885,45.91787125126983
5066,45.78487016991093
3957,56.48268380908037
4907,44.841188482752976
4489,46.177139850064286
17056,44.759768729247796
4482,45.7446553538281
16467,44.239849707294354
17323,45.45949127312706
4343,44.62921532580997
17173,44.67778638905848
4645,45.216636391243945
4459,45.945393925469695
4155,45.004187513498046
17282,55.81199432151853
4841,44.69465690415761
16621,56.01394227532651
16584,45.0288568234142
17301,44.444688496144664
4403,44.947245363628696
17098,55.236035179932095
3965,44.377478257610925
4497,56.10615096875772
16615,43.70359685183983
16975,43.96590974012767
17539,44.689568378628124
4761,45.41366793993795
17409,44.74208806667891
4130,54.930900307870246
3966,44.796605826214225
4589,44.696751596332845
17344,44.272250725519925
16919,54.61088676999462
17446,45.00189604532324
17192,44.49122789756565
11756,57.21429229397833
12384,67.41896526866566
24377,66.66284620476958
12180,57.179318149062425
11427,57.703917036152276
12059,68.8603647740988
12405,68.5166018031554
11348,65.75875523368953
11356,69.78111566182378
12489,56.85627714174448
11856,57.13064475404456
24953,56.471185777199864
24154,56.15934514023749
24636,67.86259698304974
24736,56.15605014411835
12251,57.80519968049553
24465,55.4235642545904
24451,54.39054800439299
24813,69.49781564346128
24529,57.16949818990856
24202,55.45515089340054
11874,66.50806054881978
11634,55.94824173023513
25005,56.62691247436919
12158,57.08338299932787
24639,56.08086080642458
11962,57.748968879331926
11519,56.103365558331994
24275,67.98972228738431
12100,67.45212434365556
11697,54.2532037374137
24626,65.72634216602872
12198,67.63201033105457
11583,57.28444200680149
12171,55.998179441975374
12172,56.68344371281131
11553,56.47775777162282
24182,55.77795895131244
11321,66.62022988692068
24794,55.363689748572426
25031,65.85057761479314
11825,55.961611723987154
11659,66.03988571986798
24266,54.79129449205377
24149,56.9891409191449
23996,56.99391736120093
12475,55.24068871450108
24574,67.17011774794807
11735,67.81240441870142
24767,54.57275005874272
11752,57.62931144809495
24442,56.89814397162752
11364,57.15901623663595
24143,56.55105955290628
24344,57.060404545912064
11906,57.25144352565532
11524,57.32570321517079
24491,55.477054053662336
24495,56.381334712471656
24194,56.78605298162725
11905,56.44637368748105
24169,56.643675552445394
11515,56.002395015510054
12084,56.273138422740736
12022,55.616420793077324
25002,55.374257721048174
12280,55.86110277475332
12468,55.271010593591775
12092,55.65799671483948
24937,64.88459071612762
12029,54.274691371017084
12437,57.79507162391032
23994,57.121404895496944
24444,67.92411381090693
11609,56.3350464310988
12025,67.14170366687279
11693,67.88290090419518
12087,54.719392145494396
24376,54.70181259867287
11444,65.56946011709246
24735,69.603247143766
11373,57.56288572672074
11562,57.892592223161465
24796,67.8158051139898
24228,67.5061026523696
11372,66.1475442891066
24696,67.95150218515217
12354,56.208554203910225
24775,56.66762900042572
25172,55.76481137666383
24432,54.63262874529462
24534,57.37644593027613
24654,56.70907010431401
12169,57.45218186660351
11750,58.13010372299422
24517,57.05274883483725
24601,56.31787989281385
24415,57.390074230730946
24375,55.78006876457834
25094,56.52395335668153
24282,55.60554700005399
11770,65.85579707679929
11919,55.749336361537566
12452,55.67740209437566
11538,55.33203125737922
24771,55.83985526893814
12123,53.989275439277655
11957,68.32090187863083
11790,69.8581552246525
12318,57.73209272077258
24891,68.35937656576651
11606,56.452375889431636
24259,57.32274001852059
25185,58.21803990424243
12212,57.55317303696889
11925,57.83794377208609
12488,57.57288612888305
11996,57.98757212436049
24357,58.76822674868906
11586,56.67462951583243
11544,57.29467436989695
24959,57.8168514754806
24112,57.411020986042274
24628,58.04592055150995
24310,68.24090970104864
11548,68.97551955270464
12295,68.54277065551892
12185,57.290992840872505
12032,57.79577653125546
11733,68.49466709771175
11623,58.15154588734611
24049,57.45502428708466
24056,57.57516993879455
25047,57.68771970517281
11630,57.91721661871552
24362,68.25079977892148
24674,57.66043691874896
24331,55.95430329607299
24186,57.75522587358849
24043,57.037306818465375
24088,56.95459275047837
11358,57.74738910685886
24342,68.584153965917
24991,57.18483032900822
12239,58.30255624352787
24728,57.52480093572673
11734,68.89089944965838
25203,57.703405340424695
11892,58.805132771849216
12199,56.70806988386484
11803,57.41123179187507
12313,57.43903581989091
24942,57.49756211962385
24694,56.87063425857038
12065,68.95918748267538
11314,68.8177586158184
24578,56.36713863175901
11887,57.18632071158065
11459,57.869079280076726
24014,57.823504471001506
24136,58.157119213109254
24715,57.452402720244216
24178,58.40346248547954
11494,57.42737489180268
11970,56.87065085137454
25119,56.788894802522336
11900,68.53892900830107
24535,56.88037053082767
11505,57.23214081239612
12111,68.5854303715485
24172,68.34418640048823
12376,57.62087729647719
24425,57.11495681709308
12320,56.72407300177709
11304,57.54225465008997
24293,67.69451031490006
11342,68.11363644112093
11442,57.6434002471271
11323,55.9337961889654
11797,68.87079118470203
24713,57.18378172120591
24883,57.15450887842565
11541,68.0679964274408
24587,57.65481071818278
24799,57.43863340421301
24511,56.74895035796005
11569,57.38045582296079
24550,57.20271482883278
11979,57.57256758283251
25054,69.35961233927176
11463,58.29308396722455
11504,68.09813027931978
24124,57.9094070099262
11486,67.73942071697124
12074,57.33916483193427
12485,68.97254087758327
11466,56.42993643663674
12432,55.996656091016916
12335,57.29790000243737
11329,56.57776172434409
24035,67.4607373059279
24173,56.86838828376118
24825,58.27062212498302
24680,67.79598282408689
11387,57.70224273230234
11692,57.59309058625983
11621,57.87431660207309
24066,56.54739586434093
24020,67.83470678627876
11875,57.10892741076005
24801,57.100674624452495
24046,56.885934461220984
24629,57.668136771138606
11613,56.18096260787432
12190,56.54994312088377
24011,67.36476331442702
24140,56.42342821691328
11573,68.67483573991315
12127,56.7753873368077
24521,57.167252787978214
12005,69.34375533664664
12191,57.047206556516414
24489,56.54473708389249
11960,67.93368963251885
11748,68.3117291126079
12066,57.441089289521
24359,56.978315615475786
11305,55.59904144835556
24662,57.28107862101216
11446,55.591740532381046
11846,56.53012900433635
24738,57.96487747550135
12518,58.10502026730112
11877,56.47550904799942
12349,67.68988658071908
11924,57.187851124848784
12143,57.171651167714685
25161,57.59996285376718
11307,56.373390536988985
23987,55.49081158656003
12514,67.81962719189332
25165,56.91936496238987
12012,69.00691459019711
11933,58.12066739626436
25133,57.479871845270445
24281,57.041158272011046
12080,67.34342917964977
12034,56.145654155294
11990,56.86371817271975
11913,58.143437632333075
11610,56.42390292510341
24676,57.532472190775444
24191,67.9700673952088
24317,56.78916716651721
24634,57.18392942340052
24824,67.94379123656618
24221,55.96722208620661
24181,56.90650804373893
12106,57.07075895493978
11388,56.905204092498465
25085,56.834837073871924
11971,67.39811084271558
24027,67.02792450147332
11977,68.27444009356458
12453,56.749275534319665
24022,55.81970684814031
11594,57.454481940383914
24538,68.99961188978372
24116,57.13518455003268
24065,56.963314316390395
25064,56.68708523610745
24975,68.17199058647273
12476,57.782078709617906
11912,56.34198985301472
12412,58.270410011636926
24567,56.854366555130625
11804,57.04034465771456
12471,67.48770364110058
25113,57.08726045818508
25157,55.335861537299586
12224,56.01112993850704
24180,67.69799835311841
12101,57.36816565321737
24546,56.27598596162251
24752,57.05175371189648
11443,57.696047422792
12415,67.407713096765
12371,56.72987118858097
24119,55.58089385389563
12382,56.74420174382812
12222,57.931297265439234
25179,57.46765027929204
24047,57.57001281454345
24106,56.52327603945002
11815,57.692549335764916
25190,57.866951254335156
11587,56.04642293689275
11744,57.25038007685144
11869,57.29993553856709
11793,67.82347712230165
23986,56.92384769515876
24012,57.10679195909561
11369,55.024463000008375
12281,68.25635699931853
24858,56.979577378659265
24956,56.00645683766682
11431,56.53235208304783
24319,57.08797841409078
25070,56.47168488807872
11973,57.90289288607913
24887,57.16176031991019
24005,56.75820703562737
24179,67.10600745805064
24671,67.94144540627981
12134,69.10271426536366
24280,56.17970241397048
24165,68.17663525708608
24579,67.31288761276993
11498,57.575238199188306
24379,57.09583810818383
24718,57.31921607279063
24238,67.95201433063144
24350,56.88022624367503
11723,67.6186593288763
24675,57.10047936860792
11651,68.11413469749134
23985,56.10220361489154
12292,55.96754319907887
12521,67.59928389237709
24133,68.6567853243443
24667,56.46215920341007
12008,56.97037569423513
24041,56.45539567895852
11684,56.38603169607342
24552,57.45123132011043
12350,69.69037322190114
24859,56.64231717757006
12414,68.6817673599634
11301,56.403236132232486
12141,56.34411908603764
12351,56.510859917982714
25211,67.41240864912089
11525,55.9669248441266
12038,55.72035594776693
11312,56.97209847231708
11812,57.30941159787669
11835,56.71218403896093
24214,56.611368078960794
25178,56.43147489200921
12027,56.01812194551811
23982,55.86107367577283
